inference	item	correct	crossing	subform.id	{Prep}	{E/D}	{Comp}	{Conn}	connective.summ	surprisal.idx
The river swelled and the sea shimmered, that is, the river shimmered.	24	False	True	2				, that is, 	True	50
The river swelled and the sea shimmered; that is, the river shimmered.	24	False	True	2				; that is, 	True	50
The river swelled and the sea shimmered, therefore, the river shimmered.	24	False	True	2				, therefore, 	True	52
The river swelled and the sea shimmered; therefore, the river shimmered.	24	False	True	2				; therefore, 	True	52
The river swelled and the sea shimmered, in short, the river shimmered.	24	False	True	2				, in short, 	True	51
The river swelled and the sea shimmered; in short, the river shimmered.	24	False	True	2				; in short, 	True	51
The sea swelled and the river shimmered, by contrast, the sea swelled.	24	True	True	1				, by contrast, 	False	54
The sea swelled and the river shimmered; by contrast, the sea swelled.	24	True	True	1				; by contrast, 	False	54
The sea swelled and the river shimmered, on the other hand, the sea swelled.	24	True	True	1				, on the other hand, 	False	60
The sea swelled and the river shimmered; on the other hand, the sea swelled.	24	True	True	1				; on the other hand, 	False	60
The sea swelled and the river shimmered, thus, the sea swelled.	24	True	True	1				, thus, 	True	47
The sea swelled and the river shimmered; thus, the sea swelled.	24	True	True	1				; thus, 	True	47
The sea swelled and the river shimmered, that is, the sea swelled.	24	True	True	1				, that is, 	True	50
The sea swelled and the river shimmered; that is, the sea swelled.	24	True	True	1				; that is, 	True	50
The sea swelled and the river shimmered, therefore, the sea swelled.	24	True	True	1				, therefore, 	True	52
The sea swelled and the river shimmered; therefore, the sea swelled.	24	True	True	1				; therefore, 	True	52
The sea swelled and the river shimmered, in short, the sea swelled.	24	True	True	1				, in short, 	True	51
The sea swelled and the river shimmered; in short, the sea swelled.	24	True	True	1				; in short, 	True	51
The sea swelled and the river shimmered, by contrast, the river shimmered.	24	True	True	2				, by contrast, 	False	54
The sea swelled and the river shimmered; by contrast, the river shimmered.	24	True	True	2				; by contrast, 	False	54
The sea swelled and the river shimmered, on the other hand, the river shimmered.	24	True	True	2				, on the other hand, 	False	60
The sea swelled and the river shimmered; on the other hand, the river shimmered.	24	True	True	2				; on the other hand, 	False	60
The sea swelled and the river shimmered, thus, the river shimmered.	24	True	True	2				, thus, 	True	47
The sea swelled and the river shimmered; thus, the river shimmered.	24	True	True	2				; thus, 	True	47
The sea swelled and the river shimmered, that is, the river shimmered.	24	True	True	2				, that is, 	True	50
The sea swelled and the river shimmered; that is, the river shimmered.	24	True	True	2				; that is, 	True	50
The sea swelled and the river shimmered, therefore, the river shimmered.	24	True	True	2				, therefore, 	True	52
The sea swelled and the river shimmered; therefore, the river shimmered.	24	True	True	2				; therefore, 	True	52
The sea swelled and the river shimmered, in short, the river shimmered.	24	True	True	2				, in short, 	True	51
The sea swelled and the river shimmered; in short, the river shimmered.	24	True	True	2				; in short, 	True	51
The sea swelled and the river shimmered, by contrast, the river swelled.	24	False	True	1				, by contrast, 	False	54
The sea swelled and the river shimmered; by contrast, the river swelled.	24	False	True	1				; by contrast, 	False	54
The sea swelled and the river shimmered, on the other hand, the river swelled.	24	False	True	1				, on the other hand, 	False	60
The sea swelled and the river shimmered; on the other hand, the river swelled.	24	False	True	1				; on the other hand, 	False	60
The sea swelled and the river shimmered, thus, the river swelled.	24	False	True	1				, thus, 	True	47
The sea swelled and the river shimmered; thus, the river swelled.	24	False	True	1				; thus, 	True	47
The sea swelled and the river shimmered, that is, the river swelled.	24	False	True	1				, that is, 	True	50
The sea swelled and the river shimmered; that is, the river swelled.	24	False	True	1				; that is, 	True	50
The sea swelled and the river shimmered, therefore, the river swelled.	24	False	True	1				, therefore, 	True	52
The sea swelled and the river shimmered; therefore, the river swelled.	24	False	True	1				; therefore, 	True	52
The sea swelled and the river shimmered, in short, the river swelled.	24	False	True	1				, in short, 	True	51
The sea swelled and the river shimmered; in short, the river swelled.	24	False	True	1				; in short, 	True	51
The sea swelled and the river shimmered, by contrast, the sea shimmered.	24	False	True	2				, by contrast, 	False	54
The sea swelled and the river shimmered; by contrast, the sea shimmered.	24	False	True	2				; by contrast, 	False	54
The sea swelled and the river shimmered, on the other hand, the sea shimmered.	24	False	True	2				, on the other hand, 	False	60
The sea swelled and the river shimmered; on the other hand, the sea shimmered.	24	False	True	2				; on the other hand, 	False	60
The sea swelled and the river shimmered, thus, the sea shimmered.	24	False	True	2				, thus, 	True	47
The sea swelled and the river shimmered; thus, the sea shimmered.	24	False	True	2				; thus, 	True	47
The sea swelled and the river shimmered, that is, the sea shimmered.	24	False	True	2				, that is, 	True	50
The sea swelled and the river shimmered; that is, the sea shimmered.	24	False	True	2				; that is, 	True	50
The sea swelled and the river shimmered, therefore, the sea shimmered.	24	False	True	2				, therefore, 	True	52
The sea swelled and the river shimmered; therefore, the sea shimmered.	24	False	True	2				; therefore, 	True	52
The sea swelled and the river shimmered, in short, the sea shimmered.	24	False	True	2				, in short, 	True	51
The sea swelled and the river shimmered; in short, the sea shimmered.	24	False	True	2				; in short, 	True	51
The river shimmered and the sea swelled, by contrast, the river shimmered.	24	True	True	1				, by contrast, 	False	54
The river shimmered and the sea swelled; by contrast, the river shimmered.	24	True	True	1				; by contrast, 	False	54
The river shimmered and the sea swelled, on the other hand, the river shimmered.	24	True	True	1				, on the other hand, 	False	60
The river shimmered and the sea swelled; on the other hand, the river shimmered.	24	True	True	1				; on the other hand, 	False	60
The river shimmered and the sea swelled, thus, the river shimmered.	24	True	True	1				, thus, 	True	47
The river shimmered and the sea swelled; thus, the river shimmered.	24	True	True	1				; thus, 	True	47
The river shimmered and the sea swelled, that is, the river shimmered.	24	True	True	1				, that is, 	True	50
The river shimmered and the sea swelled; that is, the river shimmered.	24	True	True	1				; that is, 	True	50
The river shimmered and the sea swelled, therefore, the river shimmered.	24	True	True	1				, therefore, 	True	52
The river shimmered and the sea swelled; therefore, the river shimmered.	24	True	True	1				; therefore, 	True	52
The river shimmered and the sea swelled, in short, the river shimmered.	24	True	True	1				, in short, 	True	51
The river shimmered and the sea swelled; in short, the river shimmered.	24	True	True	1				; in short, 	True	51
The river shimmered and the sea swelled, by contrast, the sea swelled.	24	True	True	2				, by contrast, 	False	54
The river shimmered and the sea swelled; by contrast, the sea swelled.	24	True	True	2				; by contrast, 	False	54
The river shimmered and the sea swelled, on the other hand, the sea swelled.	24	True	True	2				, on the other hand, 	False	60
The river shimmered and the sea swelled; on the other hand, the sea swelled.	24	True	True	2				; on the other hand, 	False	60
The river shimmered and the sea swelled, thus, the sea swelled.	24	True	True	2				, thus, 	True	47
The river shimmered and the sea swelled; thus, the sea swelled.	24	True	True	2				; thus, 	True	47
The river shimmered and the sea swelled, that is, the sea swelled.	24	True	True	2				, that is, 	True	50
The river shimmered and the sea swelled; that is, the sea swelled.	24	True	True	2				; that is, 	True	50
The river shimmered and the sea swelled, therefore, the sea swelled.	24	True	True	2				, therefore, 	True	52
The river shimmered and the sea swelled; therefore, the sea swelled.	24	True	True	2				; therefore, 	True	52
