inference	item	correct	crossing	{Prep}	{E/D}	{Comp}	{Conn}	surprisal_idx
38.63843536376953	22	True	False				; by contrast, 	55
41.079795837402344	22	True	False				, on the other hand, 	61
39.20687484741211	22	True	False				; on the other hand, 	61
40.41070556640625	22	True	False				, thus, 	48
39.35297393798828	22	True	False				; thus, 	48
39.43915557861328	22	True	False				, that is, 	51
38.906707763671875	22	True	False				; that is, 	51
40.0494384765625	22	True	False				, therefore, 	53
38.908653259277344	22	True	False				; therefore, 	53
41.57245635986328	22	True	False				, in short, 	52
40.026771545410156	22	True	False				; in short, 	52
59.45562744140625	22	False	True				, by contrast, 	55
57.87907409667969	22	False	True				; by contrast, 	55
59.65858840942383	22	False	True				, on the other hand, 	61
59.11542510986328	22	False	True				; on the other hand, 	61
60.16286849975586	22	False	True				, thus, 	48
58.88713073730469	22	False	True				; thus, 	48
58.51953125	22	False	True				, that is, 	51
57.47652053833008	22	False	True				; that is, 	51
60.637935638427734	22	False	True				, therefore, 	53
59.603336334228516	22	False	True				; therefore, 	53
60.065345764160156	22	False	True				, in short, 	52
58.44202423095703	22	False	True				; in short, 	52
36.34312438964844	22	False	False				, by contrast, 	55
35.069358825683594	22	False	False				; by contrast, 	55
36.68853759765625	22	False	False				, on the other hand, 	61
35.89592361450195	22	False	False				; on the other hand, 	61
38.084625244140625	22	False	False				, thus, 	48
37.11233139038086	22	False	False				; thus, 	48
36.10749053955078	22	False	False				, that is, 	51
35.766639709472656	22	False	False				; that is, 	51
37.909156799316406	22	False	False				, therefore, 	53
37.35841751098633	22	False	False				; therefore, 	53
37.848724365234375	22	False	False				, in short, 	52
36.63722229003906	22	False	False				; in short, 	52
59.533203125	22	True	True				, by contrast, 	55
57.405029296875	22	True	True				; by contrast, 	55
59.322696685791016	22	True	True				, on the other hand, 	61
58.01359176635742	22	True	True				; on the other hand, 	61
60.413883209228516	22	True	True				, thus, 	48
59.63300323486328	22	True	True				; thus, 	48
58.222312927246094	22	True	True				, that is, 	51
57.702720642089844	22	True	True				; that is, 	51
60.713478088378906	22	True	True				, therefore, 	53
59.861717224121094	22	True	True				; therefore, 	53
60.04533004760742	22	True	True				, in short, 	52
59.40879821777344	22	True	True				; in short, 	52
36.12430953979492	22	True	False				, by contrast, 	55
34.77652359008789	22	True	False				; by contrast, 	55
36.49188995361328	22	True	False				, on the other hand, 	61
35.54850769042969	22	True	False				; on the other hand, 	61
37.424869537353516	22	True	False				, thus, 	48
36.638450622558594	22	True	False				; thus, 	48
35.316768646240234	22	True	False				, that is, 	51
35.2026481628418	22	True	False				; that is, 	51
37.183414459228516	22	True	False				, therefore, 	53
36.882080078125	22	True	False				; therefore, 	53
36.94440841674805	22	True	False				, in short, 	52
36.390689849853516	22	True	False				; in short, 	52
60.89532470703125	22	False	True				, by contrast, 	55
59.14116287231445	22	False	True				; by contrast, 	55
60.9278678894043	22	False	True				, on the other hand, 	61
60.23895263671875	22	False	True				; on the other hand, 	61
61.31533432006836	22	False	True				, thus, 	48
59.98893356323242	22	False	True				; thus, 	48
59.87925720214844	22	False	True				, that is, 	51
58.6772346496582	22	False	True				; that is, 	51
61.7264404296875	22	False	True				, therefore, 	53
60.03464126586914	22	False	True				; therefore, 	53
62.462310791015625	22	False	True				, in short, 	52
60.495628356933594	22	False	True				; in short, 	52
40.269683837890625	22	False	False				, by contrast, 	55
38.30037307739258	22	False	False				; by contrast, 	55
40.336753845214844	22	False	False				, on the other hand, 	61
38.906959533691406	22	False	False				; on the other hand, 	61
40.25986099243164	22	False	False				, thus, 	48
39.14783477783203	22	False	False				; thus, 	48
39.161869049072266	22	False	False				, that is, 	51
38.52880096435547	22	False	False				; that is, 	51
39.987281799316406	22	False	False				, therefore, 	53
38.741512298583984	22	False	False				; therefore, 	53
41.80046844482422	22	False	False				, in short, 	52
39.91813659667969	22	False	False				; in short, 	52
59.15994644165039	22	True	True				, by contrast, 	62
56.89826583862305	22	True	True				; by contrast, 	62
59.06140899658203	22	True	True				, on the other hand, 	68
57.66569900512695	22	True	True				; on the other hand, 	68
59.340423583984375	22	True	True				, thus, 	55
58.612037658691406	22	True	True				; thus, 	55
58.568172454833984	22	True	True				, that is, 	58
57.60654830932617	22	True	True				; that is, 	58
59.713722229003906	22	True	True				, therefore, 	60
58.45417022705078	22	True	True				; therefore, 	60
59.0969123840332	22	True	True				, in short, 	59
59.46106719970703	22	True	True				; in short, 	59
40.885589599609375	22	True	False				, by contrast, 	62
39.506431579589844	22	True	False				; by contrast, 	62
41.24455261230469	22	True	False				, on the other hand, 	68
40.21185302734375	22	True	False				; on the other hand, 	68
41.34932327270508	22	True	False				, thus, 	55
40.680519104003906	22	True	False				; thus, 	55
41.15517807006836	22	True	False				, that is, 	58
40.42534637451172	22	True	False				; that is, 	58
41.273887634277344	22	True	False				, therefore, 	60
40.91838836669922	22	True	False				; therefore, 	60
41.472373962402344	22	True	False				, in short, 	59
42.051116943359375	22	True	False				; in short, 	59
56.18590545654297	22	False	True				, by contrast, 	62
54.87633514404297	22	False	True				; by contrast, 	62
56.96367263793945	22	False	True				, on the other hand, 	68
56.335227966308594	22	False	True				; on the other hand, 	68
57.23052215576172	22	False	True				, thus, 	55
55.76818084716797	22	False	True				; thus, 	55
56.34477615356445	22	False	True				, that is, 	58
54.66474914550781	22	False	True				; that is, 	58
57.698814392089844	22	False	True				, therefore, 	60
56.486690521240234	22	False	True				; therefore, 	60
56.604854583740234	22	False	True				, in short, 	59
56.641578674316406	22	False	True				; in short, 	59
56.18590545654297	22	False	False				, by contrast, 	62
54.87633514404297	22	False	False				; by contrast, 	62
56.96367263793945	22	False	False				, on the other hand, 	68
56.335227966308594	22	False	False				; on the other hand, 	68
57.23052215576172	22	False	False				, thus, 	55
55.76818084716797	22	False	False				; thus, 	55
56.34477615356445	22	False	False				, that is, 	58
54.66474914550781	22	False	False				; that is, 	58
57.698814392089844	22	False	False				, therefore, 	60
56.486690521240234	22	False	False				; therefore, 	60
56.604854583740234	22	False	False				, in short, 	59
56.641578674316406	22	False	False				; in short, 	59
55.87142562866211	22	True	True				, by contrast, 	62
54.72532653808594	22	True	True				; by contrast, 	62
56.15921401977539	22	True	True				, on the other hand, 	68
55.45698165893555	22	True	True				; on the other hand, 	68
57.565792083740234	22	True	True				, thus, 	55
56.94709014892578	22	True	True				; thus, 	55
55.934539794921875	22	True	True				, that is, 	58
55.46503448486328	22	True	True				; that is, 	58
57.57388687133789	22	True	True				, therefore, 	60
57.15653991699219	22	True	True				; therefore, 	60
56.59812545776367	22	True	True				, in short, 	59
57.919673919677734	22	True	True				; in short, 	59
36.360145568847656	22	True	False				, by contrast, 	62
35.54083251953125	22	True	False				; by contrast, 	62
36.709564208984375	22	True	False				, on the other hand, 	68
36.20769500732422	22	True	False				; on the other hand, 	68
38.16236877441406	22	True	False				, thus, 	55
37.70950698852539	22	True	False				; thus, 	55
36.61534118652344	22	True	False				, that is, 	58
36.45598220825195	22	True	False				; that is, 	58
38.16179275512695	22	True	False				, therefore, 	60
38.49946212768555	22	True	False				; therefore, 	60
37.45018768310547	22	True	False				, in short, 	59
38.36470413208008	22	True	False				; in short, 	59
56.88495635986328	22	False	True				, by contrast, 	62
55.39811706542969	22	False	True				; by contrast, 	62
57.21656799316406	22	False	True				, on the other hand, 	68
56.569068908691406	22	False	True				; on the other hand, 	68
57.667572021484375	22	False	True				, thus, 	55
55.86320114135742	22	False	True				; thus, 	55
56.987972259521484	22	False	True				, that is, 	58
55.41918182373047	22	False	True				; that is, 	58
58.00471115112305	22	False	True				, therefore, 	60
56.021541595458984	22	False	True				; therefore, 	60
58.01152420043945	22	False	True				, in short, 	59
58.12911605834961	22	False	True				; in short, 	59
56.88495635986328	22	False	False				, by contrast, 	62
55.39811706542969	22	False	False				; by contrast, 	62
57.21656799316406	22	False	False				, on the other hand, 	68
56.569068908691406	22	False	False				; on the other hand, 	68
57.667572021484375	22	False	False				, thus, 	55
55.86320114135742	22	False	False				; thus, 	55
56.987972259521484	22	False	False				, that is, 	58
55.41918182373047	22	False	False				; that is, 	58
58.00471115112305	22	False	False				, therefore, 	60
56.021541595458984	22	False	False				; therefore, 	60
58.01152420043945	22	False	False				, in short, 	59
58.12911605834961	22	False	False				; in short, 	59
60.990116119384766	23	True	True				, by contrast, 	60
59.47795104980469	23	True	True				; by contrast, 	60
61.4764518737793	23	True	True				, on the other hand, 	66
60.60022735595703	23	True	True				; on the other hand, 	66
59.091278076171875	23	True	True				, thus, 	53
57.97181701660156	23	True	True				; thus, 	53
59.01630401611328	23	True	True				, that is, 	56
58.750640869140625	23	True	True				; that is, 	56
59.248695373535156	23	True	True				, therefore, 	58
57.77513885498047	23	True	True				; therefore, 	58
61.000370025634766	23	True	True				, in short, 	57
59.3140869140625	23	True	True				; in short, 	57
41.03278350830078	23	True	False				, by contrast, 	60
41.38152313232422	23	True	False				; by contrast, 	60
41.512351989746094	23	True	False				, on the other hand, 	66
42.491188049316406	23	True	False				; on the other hand, 	66
41.1861572265625	23	True	False				, thus, 	53
40.35775375366211	23	True	False				; thus, 	53
39.89658737182617	23	True	False				, that is, 	56
40.8108024597168	23	True	False				; that is, 	56
40.50550842285156	23	True	False				, therefore, 	58
39.762847900390625	23	True	False				; therefore, 	58
40.516822814941406	23	True	False				, in short, 	57
41.455963134765625	23	True	False				; in short, 	57
56.80894470214844	23	False	True				, by contrast, 	60
54.883399963378906	23	False	True				; by contrast, 	60
58.25202560424805	23	False	True				, on the other hand, 	66
57.9898681640625	23	False	True				; on the other hand, 	66
56.01367950439453	23	False	True				, thus, 	53
55.223175048828125	23	False	True				; thus, 	53
56.95777893066406	23	False	True				, that is, 	56
56.45387268066406	23	False	True				; that is, 	56
55.92173385620117	23	False	True				, therefore, 	58
54.52980422973633	23	False	True				; therefore, 	58
58.77366256713867	23	False	True				, in short, 	57
57.07691955566406	23	False	True				; in short, 	57
38.594234466552734	23	False	False				, by contrast, 	60
38.348045349121094	23	False	False				; by contrast, 	60
38.78150177001953	23	False	False				, on the other hand, 	66
39.68994903564453	23	False	False				; on the other hand, 	66
39.27967834472656	23	False	False				, thus, 	53
39.4905891418457	23	False	False				; thus, 	53
38.26288604736328	23	False	False				, that is, 	56
39.52857208251953	23	False	False				; that is, 	56
38.3363151550293	23	False	False				, therefore, 	58
38.50452423095703	23	False	False				; therefore, 	58
38.43739318847656	23	False	False				, in short, 	57
39.29316711425781	23	False	False				; in short, 	57
58.883914947509766	23	True	True				, by contrast, 	60
56.63873291015625	23	True	True				; by contrast, 	60
59.813270568847656	23	True	True				, on the other hand, 	66
58.366920471191406	23	True	True				; on the other hand, 	66
57.0572395324707	23	True	True				, thus, 	53
55.91231918334961	23	True	True				; thus, 	53
58.33817672729492	23	True	True				, that is, 	56
57.78828048706055	23	True	True				; that is, 	56
57.13493347167969	23	True	True				, therefore, 	58
55.533382415771484	23	True	True				; therefore, 	58
59.80150604248047	23	True	True				, in short, 	57
57.74915313720703	23	True	True				; in short, 	57
37.38740539550781	23	True	False				, by contrast, 	60
37.154380798339844	23	True	False				; by contrast, 	60
37.78943634033203	23	True	False				, on the other hand, 	66
38.27466583251953	23	True	False				; on the other hand, 	66
38.09300231933594	23	True	False				, thus, 	53
37.63762664794922	23	True	False				; thus, 	53
37.61126708984375	23	True	False				, that is, 	56
38.857940673828125	23	True	False				; that is, 	56
37.11280822753906	23	True	False				, therefore, 	58
36.8928337097168	23	True	False				; therefore, 	58
37.348045349121094	23	True	False				, in short, 	57
38.25999069213867	23	True	False				; in short, 	57
